station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
sudbury hill::51.5569::-0.3366,Sudbury Hill,51.5569406,-0.3366116,Oxford Circus,54.78415342798491,0.0,15736.065538945697
sudbury hill::51.557::-0.3366,Sudbury Hill,51.5569701,-0.3365975,Oxford Circus,54.82692873979754,0.0,15144.505443108723
south ruislip::51.5567::-0.3984,South Ruislip,51.5567088,-0.3983645,Oxford Circus,54.83760687858851,0.0,0.0
gallions reach platform 1::51.5089::0.0718,Gallions Reach Platform 1,51.5089265,0.0717741,Oxford Circus,55.27831770949315,0.0,0.0
gallions reach platform 2::51.5089::0.0718,Gallions Reach Platform 2,51.5089272,0.0718183,Oxford Circus,55.31656690406883,0.0,9346.708425253777
platform 1::51.509::0.0717,Platform 1,51.5089579,0.0717369,Oxford Circus,55.332543434794886,0.0,11704.207887791717
platform 2::51.509::0.0719,Platform 2,51.5089601,0.0718613,Oxford Circus,55.36703963455671,0.0,69738.89120743779
newbury park::51.5755::0.09,Newbury Park,51.5754764,0.0899913,Oxford Circus,55.41444381790346,0.0,51272.37483887751
newbury park::51.5755::0.0899,Newbury Park,51.5754803,0.0899485,Oxford Circus,55.45181068622797,0.0,26497.523631263364
ruislip::51.5714::-0.4213,Ruislip,51.5713934,-0.4213228,Oxford Circus,55.615147264776226,0.0,0.0
ruislip::51.5714::-0.4214,Ruislip,51.5714175,-0.421354,Oxford Circus,55.65814238898469,0.0,0.0
eastbound platform 2::51.5714::-0.4214,Eastbound Platform 2,51.5714393,-0.421382,Oxford Circus,55.68793498658065,0.0,0.0
westbound platform 1::51.5713::-0.4214,Westbound Platform 1,51.5713334,-0.4213893,Oxford Circus,55.71641599525435,0.0,0.0
platform 3::51.4901::0.0696,Platform 3,51.4900901,0.0695591,Oxford Circus,55.86788931800516,0.0,177910.85645052243
platform 4::51.4901::0.0696,Platform 4,51.4901072,0.0695891,Oxford Circus,55.90308885687538,0.0,69370.03867720882
westbound platform 1::51.6169::0.0435,Westbound Platform 1,51.6169492,0.0435328,Oxford Circus,55.94237404861615,0.0,13121.629396813365
roding valley::51.6171::0.0439,Roding Valley,51.6170867,0.043884,Oxford Circus,56.03044365623413,0.0,8652.374341310904
becontree::51.5402::0.1254,Becontree,51.540217,0.1254141,Oxford Circus,56.04775901119683,0.0,24575.705684934394
south harrow::51.5641::-0.3517,South Harrow,51.5641032,-0.3517027,Oxford Circus,56.06415045213414,1.0,18484.159898419734
south harrow::51.5642::-0.3516,South Harrow,51.5641682,-0.3515605,Oxford Circus,56.068485665595,1.0,13125.432323400411
becontree::51.5404::0.1272,Becontree,51.540367,0.1271646,Oxford Circus,56.10736252603779,0.0,0.0
eastbound platform 2::51.6171::0.0437,Eastbound Platform 2,51.6170697,0.0436673,Oxford Circus,56.146153563675064,0.0,4120.499877895968
northwood::51.6112::-0.4238,Northwood,51.611152,-0.4238375,Oxford Circus,56.755499001168545,0.0,0.0
hounslow west::51.4737::-0.3857,Hounslow West,51.4736696,-0.3856543,Oxford Circus,56.81781056769873,0.0,0.0
hounslow west::51.4736::-0.3856,Hounslow West,51.4735809,-0.3856162,Oxford Circus,56.86779255010423,0.0,0.0
northwood::51.6104::-0.4235,Northwood,51.6104289,-0.4234804,Oxford Circus,56.94294828879555,0.0,0.0
ruislip gardens::51.5604::-0.4096,Ruislip Gardens,51.5604246,-0.4095818,Oxford Circus,57.13820768993167,0.0,0.0
ruislip gardens::51.561::-0.4114,Ruislip Gardens,51.5609512,-0.4113931,Oxford Circus,57.16127582593581,0.0,0.0
westbound platform 1::51.626::0.0469,Westbound Platform 1,51.6260069,0.0469125,Oxford Circus,57.72202103429307,0.0,6717.168106499015
buckhurst hill::51.626::0.0468,Buckhurst Hill,51.6259566,0.0467946,Oxford Circus,57.748820794035026,0.0,0.0
eastbound platform 2::51.626::0.0468,Eastbound Platform 2,51.626025,0.0467555,Oxford Circus,57.84970125121539,0.0,33174.557680340164
platform 2::51.5144::0.0619,Platform 2,51.5144204,0.061898,Oxford Circus,58.035658795259806,0.0,13757.08084741265
platform 1::51.5144::0.0619,Platform 1,51.5143888,0.0619055,Oxford Circus,58.08005730508689,0.0,0.0
beckton platform 1::51.5143::0.0612,Beckton Platform 1,51.5142902,0.0611873,Oxford Circus,58.097911940862815,0.0,15647.306183646004
barkingside::51.5858::0.0887,Barkingside,51.5858143,0.0886838,Oxford Circus,58.19926771323138,0.0,4823.184792358009
barkingside::51.5858::0.0886,Barkingside,51.5858142,0.088647,Oxford Circus,58.23104944258222,0.0,11192.576284316801
beckton platform 2::51.5145::0.0626,Beckton Platform 2,51.5145135,0.0625926,Oxford Circus,58.65025210834758,0.0,22259.817446729885
dagenham heathway::51.5415::0.1448,Dagenham Heathway,51.5414804,0.1447986,Oxford Circus,59.17647991495306,0.0,0.0
dagenham heathway::51.5417::0.1468,Dagenham Heathway,51.5417108,0.146783,Oxford Circus,59.26614198877845,0.0,0.0
ickenham::51.562::-0.4421,Ickenham,51.5619724,-0.4420561,Oxford Circus,59.54044588216603,0.0,0.0
ickenham::51.561::-0.4427,Ickenham,51.5610336,-0.4426797,Oxford Circus,59.75713448565562,0.0,0.0
chigwell::51.6177::0.0755,Chigwell,51.6176969,0.0755211,Oxford Circus,60.779136219222295,0.0,0.0
eastbound platform 2::51.6177::0.0755,Eastbound Platform 2,51.6177256,0.0755253,Oxford Circus,60.819191737547776,0.0,16522.201419443834
westbound platform 1::51.6177::0.0755,Westbound Platform 1,51.6176518,0.0754869,Oxford Circus,60.84842333240677,0.0,12360.57637972046
fairlop::51.5959::0.0911,Fairlop,51.5959458,0.0911452,Oxford Circus,60.95985287908415,0.0,21182.109889653984
moor park::51.6298::-0.4322,Moor Park,51.6297645,-0.4322042,Oxford Circus,61.29733726347639,0.0,0.0
moor park::51.6298::-0.4321,Moor Park,51.6297983,-0.4320561,Oxford Circus,61.43347917406196,0.0,0.0
west ruislip::51.5694::-0.4371,West Ruislip,51.5693551,-0.4370662,Oxford Circus,61.450515537009174,0.0,0.0
west ruislip::51.5694::-0.437,West Ruislip,51.5694318,-0.4370109,Oxford Circus,61.56733941218071,0.0,0.0
eastbound platform 2::51.5693::-0.4368,Eastbound Platform 2,51.5693172,-0.4367522,Oxford Circus,61.63374949231879,0.0,0.0
westbound platform 1::51.5693::-0.4368,Westbound Platform 1,51.5692911,-0.4367724,Oxford Circus,61.674006209790285,0.0,0.0
westbound platform 1::51.6413::0.0557,Westbound Platform 1,51.6413002,0.0557113,Oxford Circus,61.79615540291376,0.0,0.0
loughton::51.6418::0.0564,Loughton,51.6417896,0.0563806,Oxford Circus,61.90780625450243,0.0,25963.6652412414
eastbound platform 4::51.6414::0.0556,Eastbound Platform 4,51.6413571,0.0555807,Oxford Circus,61.933797003320876,0.0,1734.235543610361
hillingdon::51.5539::-0.4496,Hillingdon,51.5539,-0.4495711,Oxford Circus,62.120655430219394,0.0,0.0
dagenham east::51.5439::0.164,Dagenham East,51.5438779,0.1639658,Oxford Circus,62.3124723981144,0.0,0.0
hillingdon::51.5533::-0.4513,Hillingdon,51.5533381,-0.4512517,Oxford Circus,62.343966700741085,0.0,0.0
dagenham east::51.5442::0.1656,Dagenham East,51.5441924,0.1656236,Oxford Circus,62.36642221256174,0.0,0.0
eastbound platform 2::51.4666::-0.4239,Eastbound Platform 2,51.4665627,-0.4239428,Oxford Circus,62.45131451101725,0.0,0.0
hatton cross::51.4665::-0.4237,Hatton Cross,51.4664837,-0.4236954,Oxford Circus,62.476246013654034,0.0,0.0
eastbound platform 1::51.4665::-0.4239,Eastbound Platform 1,51.4665119,-0.4239302,Oxford Circus,62.5227612228979,0.0,0.0
loughton::51.6409::0.0549,Loughton,51.6408875,0.0549147,Oxford Circus,62.691248183929844,0.0,0.0
hatton cross::51.4666::-0.4242,Hatton Cross,51.4665999,-0.4242157,Oxford Circus,62.69320671743491,0.0,0.0
loughton::51.6409::0.0548,Loughton,51.6409338,0.0548049,Oxford Circus,62.729229945138684,0.0,36145.918790522024
1::51.6031::0.0935,1,51.6031392,0.0935007,Oxford Circus,63.15028986508658,0.0,10295.306394540808
hainault::51.6033::0.0934,Hainault,51.6033077,0.0934109,Oxford Circus,63.21308637028472,0.0,0.0
hainault::51.6033::0.0935,Hainault,51.6033034,0.0934581,Oxford Circus,63.25426980109492,0.0,0.0
3::51.6032::0.0933,3,51.6031584,0.0932928,Oxford Circus,63.331742319417636,0.0,4258.735486284553
grange hill::51.6132::0.0926,Grange Hill,51.6131556,0.0925536,Oxford Circus,63.829491567909606,0.0,13675.505775355914
grange hill::51.6131::0.0925,Grange Hill,51.61314,0.0925138,Oxford Circus,63.870114058921075,0.0,0.0
westbound platform 1::51.6126::0.093,Westbound Platform 1,51.612583,0.0929803,Oxford Circus,63.961362042797404,0.0,10263.233639537437
eastbound platform 2::51.6128::0.093,Eastbound Platform 2,51.6127557,0.0930284,Oxford Circus,64.20496776845275,0.0,7936.405332221967
croxley::51.648::-0.4405,Croxley,51.647984,-0.4405395,Oxford Circus,65.7637953348935,0.0,0.0
croxley::51.6472::-0.4415,Croxley,51.647173,-0.4415232,Oxford Circus,65.78251582402378,0.0,0.0
debden::51.6453::0.0836,Debden,51.6452929,0.0835733,Oxford Circus,66.17883189824627,0.0,7743.902279077702
westbound platform 1::51.6452::0.0836,Westbound Platform 1,51.6452245,0.083562,Oxford Circus,66.27440181677039,0.0,11595.134994801123
eastbound platform 2::51.6453::0.0835,Eastbound Platform 2,51.6453044,0.0834553,Oxford Circus,66.28185382177088,0.0,8333.519856022025
heathrow terminal 4::51.4588::-0.4454,Heathrow Terminal 4,51.4587806,-0.4454086,Oxford Circus,66.30532822714633,0.0,0.0
platform 1::51.4588::-0.4455,Platform 1,51.4587955,-0.4454855,Oxford Circus,66.37507235626575,0.0,0.0
uxbridge::51.5465::-0.4777,Uxbridge,51.5464894,-0.477664,Oxford Circus,66.58576712057427,0.0,0.0
uxbridge::51.5466::-0.4778,Uxbridge,51.5466499,-0.477822,Oxford Circus,66.59162495320209,0.0,0.0
heathrow terminals 2 3::51.4714::-0.4528,Heathrow Terminals 2 & 3,51.4713841,-0.4527795,Oxford Circus,66.92651240440219,0.0,0.0
heathrow terminals 2 3::51.4715::-0.4527,Heathrow Terminals 2 & 3,51.4715003,-0.4526576,Oxford Circus,67.05038083042356,0.0,0.0
elm park::51.5493::0.1964,Elm Park,51.549334,0.1963645,Oxford Circus,67.15844649352452,0.0,0.0
elm park::51.5498::0.1982,Elm Park,51.5497656,0.1982409,Oxford Circus,67.24414711272152,0.0,0.0
rickmansworth::51.6402::-0.4736,Rickmansworth,51.6402049,-0.4735861,Oxford Circus,67.48777703304579,0.0,0.0
watford::51.6574::-0.4176,Watford,51.6573837,-0.417613,Oxford Circus,69.85934061767323,0.0,1924.4095553360698
watford::51.6573::-0.4175,Watford,51.6572832,-0.417543,Oxford Circus,70.01151181057627,0.0,8127.503950412825
hornchurch::51.5537::0.2172,Hornchurch,51.5536674,0.2172117,Oxford Circus,70.59049638105358,0.0,0.0
hornchurch::51.554::0.2188,Hornchurch,51.5540389,0.2188012,Oxford Circus,70.63923668202806,0.0,0.0
heathrow terminal 5::51.4724::-0.4877,Heathrow Terminal 5,51.4724184,-0.4877355,Oxford Circus,71.95396929819002,0.0,0.0
heathrow terminal 5::51.4726::-0.4877,Heathrow Terminal 5,51.4725978,-0.487744,Oxford Circus,72.09434874613389,0.0,0.0
theydon bois::51.6717::0.1033,Theydon Bois,51.6717195,0.1032708,Oxford Circus,72.74895723652959,0.0,14206.070411931523
westbound platform 1::51.6718::0.1034,Westbound Platform 1,51.6718174,0.1034128,Oxford Circus,72.8577732922305,0.0,4814.5540599355045
eastbound platform 2::51.6718::0.1033,Eastbound Platform 2,51.671842,0.1032772,Oxford Circus,72.91931381702844,0.0,10774.927883204784
upminster bridge::51.5579::0.2337,Upminster Bridge,51.5578897,0.2337172,Oxford Circus,73.51801947941736,0.0,0.0
upminster bridge::51.5585::0.2355,Upminster Bridge,51.5585201,0.2354565,Oxford Circus,73.60333272467052,0.0,0.0
chorleywood::51.6542::-0.5183,Chorleywood,51.6541842,-0.5182967,Oxford Circus,74.33374298391185,0.0,0.0
upminster::51.559::0.2518,Upminster,51.559009,0.2517952,Oxford Circus,76.34889936593498,0.0,0.0
epping::51.6936::0.1139,Epping,51.6936038,0.1139223,Oxford Circus,78.13163039260547,0.0,0.0
westbound platform 2::51.6936::0.114,Westbound Platform 2,51.6936417,0.1139528,Oxford Circus,78.19049948220099,0.0,0.0
westbound platform 1::51.6936::0.1141,Westbound Platform 1,51.6935891,0.1140622,Oxford Circus,78.25388427775945,0.0,0.0
epping::51.6934::0.1138,Epping,51.6934076,0.113805,Oxford Circus,78.42246032882733,0.0,5751.050590843232
chalfont latimer::51.6681::-0.5612,Chalfont & Latimer,51.6681,-0.561223,Oxford Circus,80.97929735415698,0.0,0.0
chalfont latimer::51.668::-0.5606,Chalfont & Latimer,51.668016,-0.5605975,Oxford Circus,81.05459371686966,0.0,0.0
amersham::51.6741::-0.6074,Amersham,51.674073,-0.6073712,Oxford Circus,87.46628829657666,0.0,0.0
chesham::51.7054::-0.6109,Chesham,51.7053976,-0.6108985,Oxford Circus,91.22056206434208,0.0,0.0
city road::51.5297::-0.0978,City Road,51.5296972,-0.0977626,Oxford Circus,,,108700.01347392399
york road::51.5384::-0.1225,York Road,51.538426,-0.1225262,Oxford Circus,,,106641.98104434091
